img_name,happy,sad,surprise,angry,fear,disgust,AU01,AU02,AU04,AU05,AU06,AU12,AU15,AU25,AU43,Pitch,Roll,Yaw
ffhq_4554.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3443987965583801,0.31554824113845825,0.16355672478675842,0.21437817811965942,0.7319315671920776,0.9087167382240295,0.32408392429351807,0.9992824196815491,0.07652068883180618,9.393860731272664,0.08012652855960851,7.3037507237551
ffhq_4232.png,1.0,0.0,0.0,0.0,0.0,0.0,0.29458165168762207,0.25587549805641174,0.18749471008777618,0.41433319449424744,0.7675795555114746,0.9229044318199158,0.19568929076194763,0.9979356527328491,0.022489195689558983,-4.660414490803989,-3.13815230407679,20.050947384915986
image0030780.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.5476276278495789,0.4424069821834564,0.4203545153141022,0.3189338147640228,0.43660968542099,0.5182843804359436,0.3725261986255646,0.9849536418914795,0.17684771120548248,-5.907380654677439,-1.038416491496474,-2.2639573590976863
ffhq_3575.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2520258128643036,0.18325228989124298,0.28049468994140625,0.39955881237983704,0.7768845558166504,0.8418771624565125,0.34554728865623474,0.9608807563781738,0.2372211068868637,4.547755089343098,0.5118211225721443,-12.037724574994998
ffhq_3213.png,1.0,0.0,0.0,0.0,0.0,0.0,0.23121747374534607,0.3357608914375305,0.12080761045217514,0.2536061406135559,0.9205448627471924,0.9841311573982239,0.06982887536287308,0.9999881982803345,0.32980072498321533,1.2327054262850512,-1.2392900192235965,2.9301596803483947
ffhq_3207.png,0.700961172580719,0.0,0.299038827419281,0.0,0.0,0.0,0.32143694162368774,0.29504045844078064,0.34069037437438965,0.2635834515094757,0.9332877993583679,0.9661946296691895,0.2060212641954422,0.9999498128890991,0.22588759660720825,9.717465021630616,-0.12408631787744229,-0.3511051071436855
ffhq_4568.png,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.26844704151153564,0.4034275710582733,0.09515254199504852,0.24993522465229034,0.7064548134803772,0.8619487881660461,0.6298078894615173,0.26688364148139954,0.0977080836892128,13.087121835213214,-1.2082363732718506,2.0328579616442193
ffhq_3561.png,0.08351828902959824,0.5075035095214844,0.08324756473302841,0.12746720016002655,0.11508636921644211,0.08317703753709793,0.42257219552993774,0.38617953658103943,0.3547119200229645,0.4071280360221863,0.1467275470495224,0.13029898703098297,0.27414265275001526,0.8991836905479431,0.0814921110868454,0.5999647669014804,-1.9259318436064792,37.29636389907662
ffhq_2938.png,1.0,0.0,0.0,0.0,0.0,0.0,0.248922660946846,0.25975584983825684,0.2957867383956909,0.2363036870956421,0.8949716091156006,0.9304882884025574,0.08354166150093079,0.45700380206108093,0.06663411855697632,-3.1504847745390867,-1.744292241044709,2.42914233073403
ffhq_3398.png,1.0,0.0,0.0,0.0,0.0,0.0,0.45516711473464966,0.20646600425243378,0.34040945768356323,0.33091413974761963,0.681841254234314,0.7533589601516724,0.24361370503902435,0.9831847548484802,0.04647010564804077,1.9582949244184333,-3.2729690827470552,23.594086900196952
ffhq_4385.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2659221589565277,0.15459652245044708,0.7777475714683533,0.21236702799797058,0.6238556504249573,0.5986557602882385,0.5567556023597717,0.5958051681518555,0.8559199571609497,5.029761729834105,-0.6184446002316419,5.9102662361039195
ffhq_2910.png,1.0,0.0,0.0,0.0,0.0,0.0,0.1631520837545395,0.2641916275024414,0.2284623384475708,0.29257625341415405,0.5525575876235962,0.7128311395645142,0.5339539647102356,0.0,0.04046211391687393,10.008786943368222,-0.2839538618286175,13.848981927190753
ffhq_2723.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2827879786491394,0.14894326031208038,0.34321364760398865,0.2778927683830261,0.7278549075126648,0.858961284160614,0.3721937835216522,0.31648966670036316,0.13347095251083374,2.266463535180097,-2.6726423627892584,8.62947561630002
ffhq_4352.png,1.0,0.0,0.0,0.0,0.0,0.0,0.32207468152046204,0.28614541888237,0.08372113108634949,0.44431573152542114,0.8091729879379272,0.9682028293609619,0.5379608869552612,0.9996356964111328,0.13597488403320312,-2.1303764342394036,0.6362207237329096,-4.724729583845335
ffhq_4420.png,1.0,0.0,0.0,0.0,0.0,0.0,0.7219436764717102,0.2671704590320587,0.36491259932518005,0.21065735816955566,0.888025164604187,0.9582181572914124,0.2817423641681671,0.9997273087501526,0.662335216999054,0.08758007090962286,-1.1535941448332259,-0.49746387141758336
ffhq_2737.png,0.0,1.0,0.0,0.0,0.0,0.0,0.2387399971485138,0.13436810672283173,0.06353849917650223,0.2684994041919708,0.9064175486564636,0.9850473403930664,0.13811542093753815,0.9983886480331421,0.18681076169013977,-6.081673518326686,-1.4224008396496064,-0.4214960981163957
ffhq_3429.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5895105600357056,0.3634414076805115,0.14836567640304565,0.383982390165329,0.5018690228462219,0.5600283741950989,0.3760788142681122,0.0,0.06858354806900024,1.2793311298698082,-2.7262939643940114,12.25215933638171
ffhq_4346.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4472586512565613,0.1719764918088913,0.10865720361471176,0.27524739503860474,0.7540020942687988,0.8741462230682373,0.33473581075668335,0.9996219873428345,0.029772549867630005,5.886774116067964,1.7517762151124336,9.413597000194814
ffhq_3401.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4061252772808075,0.43117862939834595,0.10624488443136215,0.40018269419670105,0.45340782403945923,0.47654974460601807,0.31522127985954285,0.29343605041503906,0.04393456131219864,-6.765504948093755,-0.6468120007118714,9.382734373700174
ffhq_4408.png,1.0,0.0,0.0,0.0,0.0,0.0,0.22472496330738068,0.38985759019851685,0.18393713235855103,0.2756515145301819,0.9337683916091919,0.9743167161941528,0.24932587146759033,0.9998536109924316,0.21733464300632477,3.921438195039575,-3.6421057799517254,8.365820078923631
ffhq_3367.png,1.0,0.0,0.0,0.0,0.0,0.0,0.49062579870224,0.21558722853660583,0.7867778539657593,0.4052298069000244,0.4637177586555481,0.6383872032165527,0.7742454409599304,0.04450953006744385,0.06796079128980637,-5.239685299742404,0.19304345991481306,6.07572400675479
ffhq_3373.png,0.0,0.0,0.0,0.0,1.0,0.0,0.3724680542945862,0.18620817363262177,0.10803257673978806,0.34552133083343506,0.37508586049079895,0.5494464039802551,0.5407446026802063,0.7278851270675659,0.038605526089668274,-3.6351929493871036,-3.0270572674406284,13.635186984427998
ffhq_3415.png,1.0,0.0,0.0,0.0,0.0,0.0,0.914232611656189,0.6847580671310425,0.11720647662878036,0.2663138210773468,0.8661711812019348,0.9277756810188293,0.5840660929679871,0.9999467134475708,0.19962872564792633,9.298149377529198,-0.11718820952198668,-1.0414170335516117
ffhq_3824.png,1.0,0.0,0.0,0.0,0.0,0.0,0.537007212638855,0.3215973973274231,0.6245887279510498,0.3255864679813385,0.9006182551383972,0.9485042691230774,0.5598255395889282,0.8059913516044617,0.5081257820129395,32.06142253992444,-1.7547465966618994,-5.5264705766011915
ffhq_4193.png,1.0,0.0,0.0,0.0,0.0,0.0,0.33458730578422546,0.4045166075229645,0.10016127675771713,0.3274593651294708,0.19688822329044342,0.31566423177719116,0.7249062061309814,0.9849460124969482,0.18520891666412354,-2.4469115411017985,-1.2776433537587542,0.3304523803558408
ffhq_3830.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3609946072101593,0.4500527083873749,0.5366995334625244,0.5556788444519043,0.34781157970428467,0.5645050406455994,0.5026867389678955,0.9994914531707764,0.05434267222881317,6.258396133560471,-0.8407038906287065,27.7464405111225
ffhq_4187.png,1.0,0.0,0.0,0.0,0.0,0.0,0.24115867912769318,0.3609420359134674,0.2995433509349823,0.31883805990219116,0.9340857863426208,0.979136049747467,0.048103734850883484,0.9998965263366699,0.45054730772972107,6.968335802246474,-0.2616395447374066,-7.337190684874995
ffhq_4839.png,1.0,0.0,0.0,0.0,0.0,0.0,0.24067364633083344,0.10058839619159698,0.226775124669075,0.3172638416290283,0.9073086977005005,0.9168041944503784,0.3961277902126312,0.3017570674419403,0.03445988893508911,1.476822891276508,-0.8112256481219305,-0.8577299611952647
ffhq_4811.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4098031520843506,0.42382144927978516,0.16625401377677917,0.3010297417640686,0.8905892372131348,0.9764081835746765,0.1975659281015396,0.9995287656784058,0.06635868549346924,-6.342763015617463,-0.7107106359020566,2.684318258793235
ffhq_3818.png,0.5973520874977112,1.029274699249072e-05,1.0357529390603304e-05,1.030006205837708e-05,0.40260669589042664,1.0292560546076857e-05,0.21892037987709045,0.15374447405338287,0.17459161579608917,0.2372003048658371,0.8967178463935852,0.9518665671348572,0.45682957768440247,0.9928073883056641,0.28261926770210266,10.004408047851568,-0.3870151688392983,-3.481409886553332
ffhq_4805.png,1.0,0.0,0.0,0.0,0.0,0.0,0.20032212138175964,0.2046515941619873,0.14671680331230164,0.2510654330253601,0.7951821088790894,0.9340853095054626,0.5984307527542114,0.9989763498306274,0.07092831283807755,1.689888364000465,-0.8400220650778077,6.949585757790601
ffhq_4636.png,1.0,0.0,0.0,0.0,0.0,0.0,0.31581926345825195,0.2774357497692108,0.43216317892074585,0.37935563921928406,0.3708774149417877,0.8187540173530579,0.1864013373851776,0.10897037386894226,0.061702027916908264,-15.709811519448483,-1.1064142747716486,7.292804936381453
ffhq_4150.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2702336013317108,0.24274171888828278,0.18252217769622803,0.41409528255462646,0.7101860046386719,0.9140275716781616,0.5877952575683594,0.9978131055831909,0.14225433766841888,3.4193990241244334,0.2800301952942158,6.950922386163161
ffhq_4144.png,1.0,0.0,0.0,0.0,0.0,0.0,0.14153246581554413,0.2263285517692566,0.07835901528596878,0.2781613767147064,0.9174616932868958,0.9750290513038635,0.16326101124286652,0.9999139308929443,0.0875914990901947,3.73139606943587,-0.9561330337593746,-2.1588395786913597
ffhq_4622.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5063127875328064,0.39088720083236694,0.23103252053260803,0.3366183340549469,0.8841547966003418,0.8636167049407959,0.32004666328430176,0.3600205183029175,0.08645660430192947,-12.19898333450297,-2.2469933807672655,-2.1770769960317224
ffhq_3165.png,1.0,0.0,0.0,0.0,0.0,0.0,0.24048832058906555,0.08670159429311752,0.3571186363697052,0.419900506734848,0.3026369512081146,0.7261807322502136,0.41233083605766296,0.9929125905036926,0.06805332750082016,-12.51627329045512,0.19182502644770474,-0.0028738212524099327
ffhq_3603.png,0.0,1.0,0.0,0.0,0.0,0.0,0.5191959738731384,0.3546921908855438,0.48997023701667786,0.4301922917366028,0.1940912902355194,0.14198178052902222,0.43710774183273315,0.7508471608161926,0.11116805672645569,16.326835743989932,0.2388173710322742,25.185044612247278
ffhq_4178.png,1.0,0.0,0.0,0.0,0.0,0.0,0.495185524225235,0.29802820086479187,0.2404996007680893,0.30100104212760925,0.4295141398906708,0.654402494430542,0.22804297506809235,0.052290208637714386,0.6067022085189819,1.9719728052676355,0.7636327365157546,-4.36856072051618
ffhq_3171.png,1.0,0.0,0.0,0.0,0.0,0.0,0.227614626288414,0.31158214807510376,0.5100444555282593,0.30996227264404297,0.9243329167366028,0.9817492961883545,0.0925709679722786,0.9999864101409912,0.10860072076320648,0.7968122308693645,-0.5566547083844304,-8.158259705190256
ffhq_3601.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5606951713562012,0.588272750377655,0.19304969906806946,0.26533523201942444,0.22335833311080933,0.16058620810508728,0.37910664081573486,0.9933657050132751,0.1357257217168808,3.47694830042955,1.0307885042075278,3.847653450438471
ffhq_4608.png,1.0,0.0,0.0,0.0,0.0,0.0,0.370744913816452,0.27779167890548706,0.26575967669487,0.2402215600013733,0.9208210706710815,0.942376434803009,0.17545577883720398,0.9993822574615479,0.24732281267642975,7.56310858002223,-1.5784238055304174,9.492836247929148
ffhq_3167.png,0.0017716340953484178,0.0,0.0,0.9982283711433411,0.0,0.0,0.5954560041427612,0.5390094518661499,0.08729606121778488,0.316590815782547,0.7295016646385193,0.911391019821167,0.1245538741350174,0.9994256496429443,0.03663252666592598,3.565031878696139,0.5058519746331427,1.982760842125006
ffhq_3173.png,1.0,0.0,0.0,0.0,0.0,0.0,0.25625547766685486,0.14989054203033447,0.3316596448421478,0.22922725975513458,0.9384995102882385,0.9603481292724609,0.21206127107143402,0.9973702430725098,0.3708639144897461,1.1977920803448616,-3.5397934465891874,3.8067356407041233
ffhq_3615.png,1.0,0.0,0.0,0.0,0.0,0.0,0.23513787984848022,0.17840537428855896,0.10424312949180603,0.3712141513824463,0.8249816298484802,0.9744375944137573,0.39554595947265625,0.999854326248169,0.02721419744193554,-2.6964744985110203,-2.087080890250176,9.287899921158285
ffhq_4152.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3689408600330353,0.42736154794692993,0.14962375164031982,0.2854921817779541,0.9165281057357788,0.9848802089691162,0.15280938148498535,0.9988576173782349,0.12858439981937408,-7.2830064298358925,0.3391147070974683,1.8689596390186798
ffhq_4634.png,0.0,0.9999841451644897,0.0,1.5378265743493102e-05,0.0,0.0,0.3599811792373657,0.26647305488586426,0.09303046017885208,0.364139199256897,0.5149257779121399,0.650219202041626,0.28963160514831543,0.3082578182220459,0.03828994184732437,1.45269308830822,0.18281464141558518,-1.5002035060380403
ffhq_4620.png,0.0,0.0,0.0,0.0,1.0,0.0,0.2661074101924896,0.21989485621452332,0.36900120973587036,0.3073325753211975,0.5298898220062256,0.4778265357017517,0.46381187438964844,0.16111664474010468,0.09527295082807541,5.58071887743568,-0.3573872849226696,-7.705297973481845
ffhq_3629.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2321431040763855,0.11932792514562607,0.33707621693611145,0.34216538071632385,0.8565645217895508,0.8587191700935364,0.30767592787742615,0.8212152719497681,0.0667613297700882,0.9286323700073816,-1.7767456427833006,0.3991052472802118
ffhq_4146.png,1.0,0.0,0.0,0.0,0.0,0.0,0.30847036838531494,0.3347727358341217,0.14467094838619232,0.24043244123458862,0.9269307255744934,0.9646252393722534,0.06665583699941635,0.9947143197059631,0.4009421467781067,-2.0165461938337774,-0.7743678659778869,2.522985198372422
ffhq_4813.png,0.0,0.0,0.0,1.0,0.0,0.0,0.33081895112991333,0.2950159013271332,0.2762819230556488,0.25786715745925903,0.5547198057174683,0.7312048077583313,0.375479131937027,0.5643710494041443,0.1097760945558548,5.983316305696424,1.4922324245523966,5.542461236954031
ffhq_4807.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4240889251232147,0.21433177590370178,0.16751420497894287,0.28831255435943604,0.8357780575752258,0.9604235291481018,0.41952991485595703,0.9998520612716675,0.09654485434293747,-6.482223960817933,-0.15962236959523107,-5.627470679333277
ffhq_4191.png,1.0,0.0,0.0,0.0,0.0,0.0,0.6994195580482483,0.4019671082496643,0.19289253652095795,0.21587491035461426,0.75724858045578,0.6310485601425171,0.6523550152778625,0.9993263483047485,0.31069260835647583,7.350162370803125,1.4036065378767046,9.158949264509234
ffhq_3826.png,1.0,0.0,0.0,0.0,0.0,0.0,0.46877264976501465,0.2323361486196518,0.2852594554424286,0.5148067474365234,0.7230257987976074,0.9452033638954163,0.17081280052661896,0.9958038926124573,0.09396281838417053,-3.104464449759369,-1.7635179711488989,-20.74712408651359
ffhq_3198.png,1.0,0.0,0.0,0.0,0.0,0.0,0.42662057280540466,0.19354717433452606,0.38406866788864136,0.30996185541152954,0.7556543350219727,0.872868001461029,0.37659400701522827,0.9994137287139893,0.5240117311477661,6.818127905458793,0.2494483962131113,-4.993768073115834
ffhq_4185.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3047526180744171,0.4025408625602722,0.06871217489242554,0.2995395362377167,0.6417137384414673,0.8350096344947815,0.631048321723938,0.9353455305099487,0.21367143094539642,-1.0291918474898678,-0.03768638535126876,1.931672093259222
ffhq_3832.png,1.0,0.0,0.0,0.0,0.0,0.0,0.284323126077652,0.18239814043045044,0.45651713013648987,0.23338070511817932,0.9024884104728699,0.987420380115509,0.16860632598400116,0.9998586177825928,0.6976752877235413,-1.4129515637695331,0.21648902074383045,2.007586531373972
ffhq_3365.png,0.00014096223458182067,0.9858137965202332,8.665245695738122e-05,0.01372658833861351,0.0001619988470338285,7.006905070738867e-05,0.789903998374939,0.6243225932121277,0.22224782407283783,0.328694611787796,0.3654038906097412,0.6770358681678772,0.5430102348327637,0.40003541111946106,0.0882764458656311,-8.95833659920488,0.9797100494073838,5.534695396906598
ffhq_3403.png,1.0,0.0,0.0,0.0,0.0,0.0,0.18201977014541626,0.2828196883201599,0.22708189487457275,0.394965797662735,0.15961255133152008,0.3363281488418579,0.16592401266098022,0.12575145065784454,0.13392120599746704,-2.00360607575898,-0.3322773086272975,1.5044463567577737
ffhq_4378.png,1.0,0.0,0.0,0.0,0.0,0.0,0.6061726808547974,0.4423268437385559,0.12347053736448288,0.2850188910961151,0.6768463850021362,0.8883993029594421,0.2107926309108734,0.9996975660324097,0.03140140697360039,-6.9468390967497164,-1.3673056415456712,-6.376722707849518
ffhq_3417.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2746303975582123,0.3210079073905945,0.04697210341691971,0.35988330841064453,0.8462494015693665,0.9817138910293579,0.1079709529876709,0.9997530579566956,0.17241555452346802,-1.255831555649276,-0.6857357450096437,-4.413456715850096
ffhq_2709.png,1.0,0.0,0.0,0.0,0.0,0.0,0.17566324770450592,0.30561307072639465,0.39379289746284485,0.37928012013435364,0.19808687269687653,0.14483040571212769,0.16216878592967987,0.6192746758460999,0.07288279384374619,-16.55601800650819,2.7463550755962216,-14.419506740540442
ffhq_3371.png,1.0,0.0,0.0,0.0,0.0,0.0,0.23089933395385742,0.2993652820587158,0.0860118642449379,0.2556431293487549,0.7901629209518433,0.9449218511581421,0.16717568039894104,0.010920138098299503,0.05724489316344261,2.6189173439215216,-1.0081372397404478,2.7512244355848763
ffhq_3359.png,1.0,0.0,0.0,0.0,0.0,0.0,0.20529204607009888,0.12006013095378876,0.17598329484462738,0.2588145434856415,0.8951269388198853,0.9745773077011108,0.28184473514556885,0.9980692267417908,0.04073158651590347,-0.9151884964339764,-1.442489927894452,-1.2894638220011874
ffhq_4436.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3019108176231384,0.10105884075164795,0.626345157623291,0.40987491607666016,0.31458383798599243,0.35645776987075806,0.11157208681106567,0.986525297164917,0.03717724233865738,-14.604314104879107,1.376060835737761,-11.229642965907255
ffhq_4350.png,0.6734908819198608,0.24118739366531372,0.013148522935807705,0.023151999339461327,0.03740350157022476,0.01161768939346075,0.2882050573825836,0.14921815693378448,0.5033610463142395,0.28454044461250305,0.35399681329727173,0.2413480281829834,0.7899905443191528,0.09874048084020615,0.10287036746740341,0.04988180083772428,-3.0824087318493043,15.791497590714359
ffhq_2721.png,1.0,0.0,0.0,0.0,0.0,0.0,0.28991493582725525,0.1807563751935959,0.28401243686676025,0.2433595061302185,0.8771027326583862,0.88869708776474,0.6789472699165344,0.9997515082359314,0.6666659116744995,3.5517329416474275,-1.2979666378022117,6.216976500073749
